"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
3	3	"TRIPRA_POAANG_RUMACE"	0.68752064751511	125.727964209382	0	3.5927821743173	0.161828809445623	0.590085656998632	1.72594021942709	5.04819869065713	0.0980227267249493
3	3	"TRIPRA_POAANG_POATRI"	0.362864972095632	70.1923784774319	0	3.03070066870332	-0.435938681890454	0.754762271089302	0.876313185910279	1.0174393040234	0.246666556706669
3	3	"TRIPRA_POAANG_GERDIS"	1.14641419806671	83.3634024830874	0	1.5389554879291	-0.225386730731423	1.10779779250187	0.768225889862868	0.532742547286309	0.444767355097266
3	3	"TRIPRA_SALPRA_MEDARA"	0.211294781500398	60.3337239435181	0	5.24560246433446	1.43711578809119	0.975639109415519	-2.87521712868978	8.47329043837079	-0.785703296372395
3	3	"TRIPRA_FESARU_MEDARA"	0.436930057102202	73.4564251608026	0	3.0513613776869	0.605834741239191	0.427884845477844	-1.46351432660683	5.0057257386423	-0.25404578177851
3	3	"TRIPRA_RUMACE_MEDARA"	0.991674394448829	69.6108141226527	0	2.29137886595076	-0.594193626977272	0.967252369288342	2.84391151223721	8.36165714991834	0.849240109204423
3	3	"TRIPRA_RUMACE_ONOREP"	0.951572702915834	115.94456774549	0	3.14305414260142	0.182035721421697	0.430424138713524	1.4373011872005	4.79953263983394	0.0947299260683943
3	3	"TRIPRA_RUMACE_GERDIS"	0.457154996203678	86.3591587169334	0	1.51619961791599	0.368708090463676	0.655077567115132	-1.80087302585598	4.95077807279831	-0.0661881627032885
3	3	"TRIPRA_MEDARA_ONOREP"	1.02730523800915	125.010047452302	0	4.82921217684691	0.978996426861991	0.762921122565269	-2.20888634830117	6.39539102457326	-0.466224013516378
3	3	"TRIPRA_MEDARA_PICECH"	0.711109485944209	38.3130225432686	1	1.88522697099069	0.27419048200942	0.576435749659124	-1.6040109829077	4.4633790232649	0.0193241998355963
3	3	"TRIPRA_MEDARA_GERDIS"	0.721612420327796	113.585775734521	0	2.0481259066584	0.389595954923106	0.551253998876568	-1.45157089790437	3.82229983988687	-0.0719788024456335
3	3	"TRIPRA_MEDARA_TRIFLA"	2.1694266670808	106.918746199619	0	2.87688264884348	-0.00198152751052639	0.681768168934227	2.01582387026298	5.96030448630998	0.240573022763388
3	3	"TRIPRA_MEDARA_VERPER"	0.0329876783197439	41.1286351248247	0	1.96377542128613	-0.459424391275088	0.831896948403178	2.21552269361916	5.90041929515842	0.647941090869375
3	3	"TRIPRA_CREPIS_PICECH"	0.268752301547214	66.6928178247801	0	1.78270453786802	0.265861547011795	0.570973839658234	-1.56275416077138	4.27725474860646	0.0270089402164208
3	3	"TRIPRA_ONOREP_POATRI"	1.10938037895501	84.4633659040753	0	2.81959443423355	-0.642547865268027	0.819710778182707	2.19226543442767	5.86307739620219	0.45045283433683
3	3	"TRIPRA_POATRI_PICECH"	2.87168314827769	48.5124607965883	1	9.58992570889024	0.104566962498694	0.434434183660894	-0.761779895312695	1.335780264832	0.0217480722601502
3	3	"TRIPRA_POATRI_TRIFLA"	3.90140303132178	53.4848834056367	1	3.0484197046169	-0.453812695706586	0.635265230028472	1.58296813226873	3.94447545581242	0.321573580902364
3	3	"TRIPRA_POATRI_VERPER"	0.15081591861743	60.8329510715434	0	2.75590958677863	-1.08356705802274	0.844195453405551	2.30204312283969	6.27745922823357	0.514040558652051
3	3	"TRIPRA_PICECH_VERPER"	0.0644673094236829	47.766469999984	0	2.06564057495666	-0.537628118655003	0.826242297644243	2.3313705919181	6.5783231533383	0.662037698503895
3	3	"TRIPRA_GERDIS_TRIFLA"	1.71140902933619	43.0112694368535	1	1.39881185753769	-0.461287940421829	1.57619189204686	1.31404624276489	1.09549956248169	0.76231793608581
3	3	"TRIPRA_GERDIS_ANTODO"	0.711593746512543	74.4039749412318	0	1.11909506225893	0.138242977545905	0.633307114610497	-1.46971245938581	3.41075390350285	0.162787018118077
3	3	"LEUVUL_POAANG_MEDARA"	0.0517005219453884	22.2180543712795	0	2.24681854963329	-1.58553881672941	0.996197506825206	2.97465774617559	8.88236383474011	2.92479715154534
3	3	"LEUVUL_RUMACE_MEDARA"	0.0584977550377502	30.0381830779791	0	2.39182383560207	-1.97501951252014	0.992078704290676	2.95157180781185	8.78133569342014	1.32648535045926
3	3	"LEUVUL_MEDARA_PICECH"	0.0185263529356791	24.0428506711445	0	2.25841216542542	0.192239571266768	1.71894061868498	1.71837348320781	1.71780653484743	2.185680836664
3	3	"LEUVUL_MEDARA_VERPER"	0.00625537957374048	25.5716850669501	0	2.38328640018686	-0.301610849778113	0.978185563801046	2.77383609187341	7.86575364563906	2.50485683445656
3	3	"TAROFF_FESARU_FESRUB"	1.97513650998956	66.2043817732325	0	1.87977064857082	-0.324548578290452	0.818251480582277	2.06902872370094	5.23174104916161	0.612973975756273
3	3	"TAROFF_MEDARA_ANTODO"	0.313494448436375	48.0036628374093	0	2.67192151210818	-1.37938991364393	0.142751856812348	0.304166949160825	0.648100382213739	0.480889870826103
3	3	"TAROFF_LOTCOR_ANTODO"	1.01118657642197	112.11064874003	0	41.4734152447511	1.99719252957592	0.88154753949179	-2.43418294843499	6.72141474056811	-0.709357458408428
3	3	"TAROFF_POATRI_ANTODO"	1.04496154486028	73.3314479012581	0	39.9321753043387	1.14081060590266	0.0214810186897329	0.193762531907084	1.74777180325198	0.246221937695147
3	3	"TAROFF_PICECH_ANTODO"	1.83844400263117	45.9913788138305	1	4.50931356341263	-0.374122984038608	5.26625611009946e-05	0.00879766161615582	1.46971298573855	0.348965003484682
3	3	"TAROFF_VERPER_ANTODO"	1	77.0064499985715	0	22.0817383105353	0.334492440400777	0.03244317030282	0.351795505701126	3.81467275473857	0.143677444566295
3	3	"RANACR_POAANG_POATRI"	0.224691826264071	80.3094003349731	0	6.87377136361488	0.519614043734535	-0.360901259223011	0.414497525734437	-0.47605319862241	0.380004003147367
3	3	"RANACR_FESRUB_POATRI"	2.946407402822	12.0217691540096	1	4.06931296413933	0.287925746677041	0.0737886468074456	0.414646165217826	2.330052789537	0.00696363904699001
3	3	"RANACR_FESRUB_GERDIS"	1.99903677737694	153.602794511541	0	8.00249640609171	0.648443621847151	0.215423683793121	0.784552322383612	2.85726404692173	-0.163554588385666
3	3	"RANACR_ONOREP_POATRI"	0.580051545616517	49.4434310236052	0	2.6375835565127	-0.357556547536649	0.909865129494429	2.49143884645063	6.82218421652486	0.889337979245467
3	3	"POAPRA_RUMACE_MEDARA"	3.98303881164415	54.2868100135366	0	2.7446736037974	-1.92670599210091	0.980260461580249	2.89197144381345	8.53191489367013	0.840980370726937
3	3	"POAANG_FESARU_MEDARA"	0.317786148994025	39.7936471014663	0	1.36128646976001	-1.84220871520356	2.13651579110266	1.61604873124188	1.2223703249114	2.27161118004276
3	3	"POAANG_MEDARA_GERDIS"	0.755490827601925	65.7111445754819	0	1.70443409400682	-1.72793590818153	1.05454939932602	1.9724495186175	3.68930759050352	1.04030215523061
3	3	"POAANG_FESRUB_CREPIS"	1.95088344691369	110.424822723536	1	16.3611905696222	0.98379826964561	2.30636648924665	-0.757686635061391	0.248914922943653	-0.2217900336681
3	3	"POAANG_LOTCOR_POATRI"	0.255867573397229	95.0430973640363	0	3.83748446618507	0.880354289878304	0.880657461184708	-2.38764599519119	6.47340611942745	-0.324243749503634
3	3	"POAANG_LOTCOR_GERDIS"	1	114.60099061354	0	3.48166478511395	0.968443466836812	0.861902348928639	-2.50022226910669	7.25269098373763	-0.575342836381045
3	3	"POAANG_CREPIS_PICECH"	0.771909994468572	13.6118459111093	1	1.87694121299518	-0.941610907509881	0.970842144001542	2.79814168824484	8.06474765838064	1.87119820069514
3	3	"POAANG_POATRI_PICECH"	0.249004312438789	36.9752464820131	0	3.63529475336136	0.372603696118857	-0.0779849722497766	0.0922361093445286	-0.109091529067515	0.622265477038344
3	3	"POAANG_POATRI_GERDIS"	0.416232947843974	80.6771877296768	0	3.24895836081477	0.0151905777245324	-7.65222191333766	0.831026635110723	-0.0902489859918648	0.529233045441413
3	3	"POAANG_POATRI_VERPER"	0.158846724305849	74.1804688792836	0	30.8295418163705	1.30069772516881	40.318435932006	0.532254403103396	0.00702643202977188	0.344176535859493
3	3	"POAANG_PICECH_GERDIS"	1.72919622143793	45.7751701600715	1	2.42590051532886	-0.556578377523929	0.850587020345623	2.03801623518597	4.88311022333009	0.785627903640478
3	3	"POAANG_GERDIS_VERPER"	0.342729695765889	93.9797934058588	0	4.61728839890935	-0.317004175385739	0.861472496749899	2.35226780001895	6.42291404993326	0.419061821884985
3	3	"SALPRA_MEDARA_LOTCOR"	3.57930644973592	27.7027333154529	1	2.55481234666866	-0.153823926370197	0.818681736438952	2.38818674543902	6.96660946157054	0.419420848557272
3	3	"SALPRA_MEDARA_ONOREP"	0.925197243815642	21.9958935321938	1	2.18411208602863	-1.74482503134115	0.992045214074483	2.94646502169163	8.75127060831769	1.69948971754224
3	3	"SALPRA_LOTCOR_ONOREP"	1.98334575874942	57.5030888229757	0	1.89219838042334	-0.271063847900615	0.76657295252665	1.98269056727575	5.12809886209437	0.563816013570655
3	3	"FESARU_RUMACE_MEDARA"	0.0808868206281459	35.3462301011773	0	2.95961300394089	-1.90752487268575	0.909939702682682	2.61856462929112	7.53553306615716	0.623984833193527
3	3	"FESARU_RUMACE_FESRUB"	1.39918384230677	162.203254936741	0	3.62171872264219	-0.0720204879091842	0.891916452048396	2.55325238463457	7.30909013357721	0.232764932676387
3	3	"FESARU_ACHMIL_MEDARA"	1.73032861009049	76.5503802889032	0	1.97924078686085	-1.32514452280578	1.05654509199391	2.11622944981767	4.23874675885711	1.01025781349244
3	3	"FESARU_MEDARA_FESRUB"	3.75014137439363	156.47881061964	0	4.24168328772751	-0.0240509806006843	0.86882441774495	2.3820941245965	6.53109224665338	0.167734189135914
3	3	"FESARU_MEDARA_PICECH"	0.133970674559967	38.8092776044555	0	1.75807138963211	-0.238210994389869	1.13632512461968	1.72331352645572	2.61352094230884	1.57598658555768
3	3	"FESARU_MEDARA_TRIFLA"	0.491478618465105	72.5779452147541	0	5.84326918080626	-0.56288688477005	0.690059884065034	2.00527629150868	5.82722325720331	0.295254749239756
3	3	"FESARU_MEDARA_VERPER"	0.0444094942677433	39.8259190312533	0	1.65322292602003	-0.497230079507474	1.46275802758788	1.72681928605426	2.0385496373629	1.76480364459237
3	3	"FESARU_MEDARA_ANTODO"	0.400322379464557	40.3923295956141	0	2.32542861145714	-2.43547802333731	0.999084018252796	2.99447852060344	8.97512265888982	2.86083364259934
3	3	"FESARU_FESRUB_GERDIS"	1.94729267695588	157.893329968626	0	4.8013047674428	0.0331850825738843	0.891547441591912	2.49228299185935	6.96707120870698	0.130791701337465
3	3	"RUMACE_MEDARA_FESRUB"	0.172287741838731	118.666234985193	0	20.3397335817306	0.844990360860446	0.738298449433649	1.7736786357883	4.26106258988502	-0.129659322050164
3	3	"RUMACE_MEDARA_LOTCOR"	0.979448452869792	66.5047508806755	0	2.23786028185292	0.0771837619166076	0.270885776149748	1.09360317118368	4.4150265585073	0.202204298272791
3	3	"RUMACE_MEDARA_ONOREP"	0.393746682409992	36.9036483270751	0	1.82827482742478	-2.07746152446633	0.969046740235382	2.70883073373844	7.57214656360493	1.42692489120456
3	3	"RUMACE_MEDARA_POATRI"	2.86983939861131	58.0601273227674	1	6.69614129919459	-0.351795818777642	0.49701454259904	1.57757646323564	5.00739371596785	0.275035670938536
3	3	"RUMACE_MEDARA_GERDIS"	0.517577236983012	39.8319197805557	0	2.01496622644083	-2.03547756914908	0.991665439455908	2.94935968162253	8.77183189559699	1.95034036299513
3	3	"RUMACE_MEDARA_TRIFLA"	0.0473808894149401	35.3137312534399	0	2.33416666963873	-1.98345343744126	0.993998051103676	2.96150011506956	8.82344077216128	1.4984882543035
3	3	"RUMACE_LOTCOR_ONOREP"	1.28373318809757	93.1047332188102	0	2.1452300871759	0.687476940523116	0.817253399391509	-2.34079932079817	6.70458081217997	-0.34025292527249
3	3	"RUMACE_LOTCOR_POATRI"	1.39477604351727	92.9975528681409	0	5.00763086406659	1.00551019607418	0.888466215087972	-2.40333877680398	6.50113327665218	-0.353675303243285
3	3	"RUMACE_LOTCOR_GERDIS"	1.30361225909318	54.3777540302009	1	1.1008199043727	0.931318039800372	0.986518994109485	-2.92878523843203	8.6950003234356	-0.630288044136391
3	3	"RUMACE_ONOREP_POATRI"	2.80340760155251	45.423053577695	1	2.24846503691705	-0.463400493025447	1.04300003329099	1.70353636855267	2.78239316045349	0.769831831311606
3	3	"RUMACE_ONOREP_PICECH"	1.10074159362617	64.5795614723988	0	3.00697403865624	-0.532346106171566	0.942240499677431	2.71932044646608	7.84800026436986	0.829893279327455
3	3	"RUMACE_ONOREP_VERPER"	1.97675209932159	48.3746015692273	1	1.95111203875991	-1.23575105730426	0.979406935488501	2.53472520089759	6.55992071452999	1.41005498936975
3	3	"ERYNGE_CREPIS_PICECH"	0.0503728867867581	69.8356782527835	0	2.43310562361764	-0.893976331590335	0.978516589090683	2.86871317513166	8.41019495522455	1.1050988382909
3	3	"ACHMIL_LOTCOR_POATRI"	0.231440828880146	80.265411083715	0	6.1544321196564	1.1684103571566	0.885430359131981	-2.50120903466665	7.06554340561701	-0.455170823250282
3	3	"MEDARA_ONOREP_PICECH"	1.46273149436369	65.8809151293151	0	1.83319992192623	-0.0877419987043539	-1.14829696792187	0.85905821376635	-0.642674356246879	1.01459404712438
3	3	"MEDARA_ONOREP_GERDIS"	1.07578042117453	132.391726305123	0	4.32614159356554	-0.698516450429641	2.25889863582236	1.00536795024802	0.447459084421437	0.299682222287197
3	3	"MEDARA_ONOREP_TRIFLA"	0.511428660605084	90.4814027565859	0	9.09798265059939	-0.229651035515136	0.185225342261107	0.765512062136986	3.16376101738357	0.178758745868413
3	3	"MEDARA_ONOREP_VERPER"	0.0261964208700114	88.6505376827812	0	1.94345114291531	-1.14363958654765	0.97882572087715	2.8308069326686	8.18681785646532	1.87871022356429
3	3	"MEDARA_PICECH_GERDIS"	1.64078104177384	66.1238431357005	0	1.98623036181914	-0.132077226598506	2.22659826704951	1.20396638587538	0.651008796588444	1.01269216792373
3	3	"MEDARA_GERDIS_TRIFLA"	1.26670465988215	17.0070370224852	1	2.34655266741712	-1.62432211543468	0.975756451284534	2.82523513463565	8.18027239837553	1.0280368064498
3	3	"MEDARA_GERDIS_VERPER"	1.46253547862284	62.9973210426081	1	1.73700633968855	-0.461077439579549	1.0691831838313	1.86182458172824	3.2420924922389	1.23624487973569
3	3	"MEDARA_GERDIS_ANTODO"	0.433977802165292	44.0203915359437	0	0.949178554412479	-1.33821206732912	-0.0848664506577768	0.395588046234588	-1.84395483858212	1.27947659028823
3	3	"MEDARA_TRIFLA_VERPER"	0.113825371687202	51.0804719257336	0	3.43568879919025	-0.179349737303572	0.826681066864157	2.27111307832498	6.2393525402782	0.676834107179113
3	3	"MEDARA_TRIFLA_ANTODO"	0.531083799699286	51.0026556064994	0	5.48867741125781	-0.433070415861207	0.114658112760243	0.666281923337297	3.87178535106656	0.303723482506912
3	3	"FESRUB_ONOREP_POATRI"	0.419379022406619	129.970516764843	0	40.1997599187994	1.36804551822366	0.00263604256172394	-0.0608786373891246	1.40597444979519	-0.219115573703473
3	3	"FESRUB_ONOREP_VERPER"	0.00246051079614469	132.29457314753	0	4.3081209413707	0.346752683210138	0.321320955674746	1.174048502205	4.28976031966326	-0.0279514212245516
3	3	"FESRUB_ONOREP_ANTODO"	0.0175473836783018	135.968551148667	0	124.970510389825	1.71457135679755	0.368020716308802	0.999217899109335	2.71298969230497	-0.220714631825794
3	3	"LOTCOR_ONOREP_POATRI"	0.681094216866009	77.5300090440792	0	2.10714607561254	0.31317342284565	0.363905331474649	-1.20402422948401	3.9836578906664	-0.00928067283079108
3	3	"LOTCOR_POATRI_TRIFLA"	0.00453278707452943	113.230351506551	0	4.10880965341395	1.00820594179368	0.895492357312652	-2.53969972992867	7.20282497726306	-0.431535585518751
3	3	"LOTCOR_GERDIS_ANTODO"	1.01120838896387	77.9227346895356	0	1.81683596440054	1.02267737325538	0.977171162294429	-2.88669148938628	8.52766442199239	-0.690743643242536
3	3	"CREPIS_PICECH_VERPER"	0.157192747478381	47.2846917403943	0	3.01495274056564	0.447909057910042	567.855405887185	1.14800961337436	0.00232088320149194	1.15317955796022
4	3	"ARRELA_BROERE_DACGLO"	0.243841357145851	168.397061427584	0	9.8304310452677	0.72532821138522	0.797273378558516	1.95774979562699	4.80736515899637	-0.174460921856945
4	3	"ARRELA_BROERE_GALVER"	1.72830004877408	172.162375827985	0	4.73103520169253	0.314762709762307	0.85101652725522	2.31295637506059	6.2863258486742	-0.00785485791300291
4	3	"ARRELA_BROERE_LOTCOR"	0.992449428484948	147.942980714993	0	10.4850257186779	1.33963266329563	-0.530252058677677	-0.417451327476106	-0.328646740657905	-0.561993528097723
4	3	"ARRELA_BROERE_ANTODO"	2.2928373352828	96.4021648468609	0	1.96286897534693	0.11995023473375	-0.00829843119148656	0.106756423571001	-1.37338416270333	0.127887973554212
4	3	"ARRELA_CONARV_GALVER"	1.35775222690075	158.034825501095	0	3.21859027827152	-0.0477981047763724	0.866555562410858	2.50260815295899	7.22751989478008	0.249688927522069
4	3	"ARRELA_CONARV_GERDIS"	1.99999981341289	14.155884009056	0	2.11341937329208	-0.23593190704092	0.791397034639786	2.22831925851213	6.27422962245003	0.516287149150572
4	3	"ARRELA_DAUCAR_ANTODO"	1.65005557824261	104.930533763766	0	2.29414975645264	0.0727094376230379	0.00751686186096559	0.0129763771069023	0.0224011516953575	0.150471096240154
4	3	"ARRELA_GALVER_PLALAN"	0.0953379217003226	155.683222565446	0	27.791006411251	1.54133812478893	0.4225494164394	-1.15069094318642	3.13357348328308	-0.422635627122055
4	3	"ARRELA_GALVER_PICECH"	0.00376123496712428	155.383672941109	0	25.446025929206	1.07183930025029	0.327876674470056	0.887642390828581	2.40306516244063	-0.202417360988852
4	3	"ARRELA_PLALAN_FESARU"	0.242633769007979	142.640953088669	0	14.5903135359914	1.08084383469469	0.485641921128038	-0.62617027364587	0.807362780146753	-0.263154461181408
4	3	"ARRELA_PLALAN_LOTCOR"	0.346658408541046	150.650617644726	0	3.09633367949903	0.999831891669592	1.41879511525162	-1.33448033085679	1.25517612395205	-0.56138880768221
4	3	"ARRELA_PLALAN_ONOREP"	0.000737122250619942	129.779785485955	0	4.68158508760269	0.802011574635438	0.542872379939127	-1.53754930572022	4.35472121050955	-0.339615932136339
4	3	"ARRELA_PLALAN_ANTODO"	1.98173781855985	141.465630795142	0	2.35622022560317	0.27359179806185	0.0640306592731326	-0.358738221814264	2.0098670426225	0.0213354267088718
4	3	"ARRELA_TRIPRA_GERDIS"	3.29180793231845	156.658456376989	1	80.3948486176292	1.86770080817928	-3.59477653477427	-0.864996088549814	-0.208140402044062	-0.376368191979974
4	3	"ARRELA_TRIPRA_VERPER"	0.0557168519656079	148.939038499194	0	49.2813649443891	1.46108891435414	0.402658547159338	0.724241055380901	1.30265484242081	-0.248952168423791
4	3	"ARRELA_TAROFF_ANTODO"	1.83405773786476	93.0711377970941	0	15.4820820565112	1.03564006292479	0.00230915014998332	0.0630568969926735	1.72192018711878	-0.256707618840871
4	3	"ARRELA_POAANG_GERDIS"	1.64518594560814	131.320052131279	0	6.93600018625939	0.791208141614012	0.657740963630223	-0.919980077714605	1.2867730462164	-0.235260904522244
4	3	"ARRELA_RUMACE_MEDARA"	0.0899143323259259	136.273638627031	0	10.5093141352955	0.469633484389327	0.75478108354466	1.87063249190083	4.63613357044084	-0.051578478022306
4	3	"ARRELA_GERDIS_ANTODO"	1.98411317993534	8.42026236225992	1	1.21784053572604	0.0759178369399132	0.251602883287573	-0.865979889284934	2.98057462159054	0.225112158724068
4	3	"BROERE_CONARV_GALVER"	0.116446146042691	159.362276159967	0	4.19397695788013	-0.160704862406721	0.950736868756564	2.75640290764941	7.99144036481403	0.232922606731393
4	3	"BROERE_DACGLO_GALVER"	0.214559705494778	35.8991415485933	0	1.81798418960959	-0.477778562335966	2.26328558174038	1.60743823655931	1.14164014704941	0.612420116636491
4	3	"BROERE_DACGLO_PLALAN"	2.49945613098474	136.984984947803	0	3.4936987742489	-0.0981364654617199	0.846952635720784	2.18870392021353	5.65607171914788	0.219183916996442
4	3	"BROERE_DACGLO_TRIPRA"	0.915751038939962	137.125286668577	0	3.18697411361805	0.0577532220819629	0.934705573935575	2.65376105456062	7.53440220223627	0.17469566256852
4	3	"BROERE_DACGLO_TAROFF"	2.65380509294268	77.0844988572513	0	2.669520627589	-0.175425778340789	0.916327805411407	2.64712859239457	7.64714302380769	0.40100982539301
4	3	"BROERE_DACGLO_RANACR"	0.566766338306234	171.606857371729	0	3.78582894468716	-0.0485136505848483	0.916619770075407	2.61690755739162	7.47115149324132	0.21174708254162
4	3	"BROERE_DACGLO_POAANG"	0.178858707950762	36.4210235160213	0	2.39858706810406	-0.220009244950499	0.896833591881245	2.48409031230904	6.88054588450867	0.429390193075565
4	3	"BROERE_DACGLO_RUMACE"	0.106301137086418	165.947896213988	0	4.07626531973726	-0.0261812947324393	0.876004539512618	2.46289251168851	6.92443845953831	0.187495558037454
4	3	"BROERE_DACGLO_MEDARA"	3.81786020786288	111.496670159957	1	3.51211840771757	-0.126523924728306	0.898110847591225	1.8554758353766	3.83336932729431	0.203565030376271
4	3	"BROERE_DACGLO_LOTCOR"	1.76731302453367	81.1961405203041	0	1.75942384244841	0.19542273722673	0.15180410712734	0.615050489095313	2.49194248624024	0.10454106858141
4	3	"BROERE_DACGLO_POATRI"	2.28566479631736	147.474312792221	0	11.8337446199156	-0.457931526168913	0.284910523966999	0.952903996503374	3.18705681316735	0.0861419393097771
4	3	"BROERE_DACGLO_PICECH"	1.62344230752231	155.193721375628	0	3.04880233478829	-0.17703837929528	0.910985610729471	2.60458609378472	7.44673531616439	0.339116300038832
4	3	"BROERE_DACGLO_VERPER"	1.95062171436662	95.2031350576425	0	2.46873757873149	-0.244679783700861	0.909793270389328	2.6465878382782	7.69892173715977	0.509308655592621
4	3	"BROERE_DACGLO_ANTODO"	0.0598879658209496	23.3712654125175	0	1.20707231871486	-0.519019983643423	2.58214181934447	1.1539357978757	0.515683459228845	0.817071496667972
4	3	"BROERE_DAUCAR_ANTODO"	0.219093798614756	84.0329698251868	0	3.11455214492905	-0.296432787675101	0.852035234334247	-0.691670837517982	0.561489159361632	0.238163112618604
4	3	"BROERE_GALVER_TRIPRA"	1.36611361008763	143.108866737754	0	3.47004299090813	-0.0497673759450164	0.964951204775772	2.80903979996942	8.17730944192748	0.228948986513005
4	3	"BROERE_GALVER_POAANG"	0.0671673587927715	37.0354340018128	0	2.51156519975694	-0.354346691512527	0.94097890641817	2.68830599124956	7.68028810560456	0.509726423279727
4	3	"BROERE_GALVER_RUMACE"	0.0562483677445036	169.181124001476	0	3.57872487707798	-0.224978296205722	0.925732898427482	2.66042509366733	7.64568450687862	0.315377193333777
4	3	"BROERE_GALVER_MEDARA"	2.00115728559578	99.3374578240511	1	2.45955159163611	-0.389004110920291	0.899184922429172	2.27750951576208	5.76861273471298	0.446818329421735
4	3	"BROERE_GALVER_FESRUB"	0.167301599332322	129.472364745398	0	30.5968243318655	1.11396644747006	0.667431517642886	1.67520798572726	4.20465878709961	-0.196107042580791
4	3	"BROERE_GALVER_LOTCOR"	0.0569632083919103	100.250714424938	0	13.7294270077115	0.77685253795913	0.140998565418669	0.492059404154759	1.71719801898834	-0.152289442179912
4	3	"BROERE_GALVER_CREPIS"	2.5425861095319	137.29224438698	0	2.03268101856543	-0.435790597300027	0.927583684415405	2.49050688661924	6.68686249716324	0.671697873864132
4	3	"BROERE_GALVER_ONOREP"	3.96930114396793	123.490232305178	1	2.51177754098157	-0.35104524499109	0.94891786631955	2.76657248320172	8.06594920010858	0.546478967631441
4	3	"BROERE_GALVER_POATRI"	1.91045801669882	147.692249267728	0	6.94700035195834	-1.09933704041735	0.544728834616908	1.54469493167336	4.38031233212653	0.183305690310644
4	3	"BROERE_GALVER_PICECH"	3.93008122234982	95.4150381848773	1	1.9703899972367	-0.539285685862908	1.11522377104511	1.90445070091821	3.25220154590944	0.603410523792618
4	3	"BROERE_GALVER_VERPER"	0.0760991630593526	99.2625068177696	0	2.81904017420098	-0.35763764235845	0.94394992259549	2.72731778701826	7.87993317583404	0.451175487556083
4	3	"BROERE_GALVER_ANTODO"	0.454993022380553	33.0840424794023	0	2.04089487209286	-0.497563321900859	1.20105769032925	1.44837121702457	1.74660984163896	0.442130812858474
4	3	"BROERE_PLALAN_MEDARA"	0.413688681262789	126.258098576008	0	11.8260378068087	0.488525496459925	-2.02132400542083	0.731011035909511	-0.264369855198075	-0.0442912118578094
4	3	"BROERE_TRIPRA_POAANG"	3.30123373473699	117.249350321174	0	4.72919733663775	0.58920137699553	1.286489492267	0.731808984706808	0.416283532292126	-0.156582928861112
4	3	"BROERE_TRIPRA_VERPER"	0.123746424369799	118.60993317951	0	3.35719375834441	0.204938852879475	0.777142421469678	2.08254573977127	5.58069748661725	0.0690259604457772
4	3	"BROERE_TRIPRA_ANTODO"	1.62521012557664	93.1569328514861	0	1.89371689894755	-0.0694645005718643	4.89476265860368	1.20093155543641	0.294648934266067	0.306106383511121
4	3	"BROERE_TAROFF_ANTODO"	3.51958682185244	46.0875403380184	0	3.14388481426636	-0.116261644144623	15.8107484511792	1.07302643658959	0.0728229746476225	0.207188671983125
4	3	"BROERE_POAANG_MEDARA"	0.172261674766032	101.525692987919	0	2.96437858479144	-0.0549787510456056	-0.528458824285213	0.511262328345888	-0.494625420891041	0.17263692097357
4	3	"BROERE_POAANG_LOTCOR"	1.57823861615925	80.8230965195247	0	2.51387425720442	0.705516849712116	0.558963085020156	-1.35514276406101	3.28539032397943	-0.341780430314672
4	3	"BROERE_POAANG_CREPIS"	0.372978844855195	138.781486501837	0	2.49497834890456	0.00712613267758848	0.523483324260604	1.29213700812873	3.18943884245809	0.217392572494314
4	3	"BROERE_POAANG_GERDIS"	0.0070040953933664	134.914080511027	0	9.42985580818365	0.748305842906711	0.274628980029516	0.215347793011535	0.168862994538867	-0.156442258246102
4	3	"BROERE_POAANG_ANTODO"	0.000658068804944233	22.8209243374456	0	1.5454980115085	-0.342892990511503	28.2193283972102	0.949452171895247	0.0319447512721714	0.522865108004858
4	3	"BROERE_RUMACE_MEDARA"	0.0526728226031577	108.269234868392	0	3.1999139354897	-0.316641138188775	0.867567980044323	1.97334009996645	4.48849109200257	0.288085055590557
4	3	"BROERE_RUMACE_LOTCOR"	0.0242712771150273	162.700628782103	0	6.99938797241467	1.05479659964395	0.531069750064409	-1.09440109708368	2.25528522600412	-0.441782161315618
4	3	"BROERE_RUMACE_ANTODO"	1.63825158514471	106.690070950988	0	3.7200812682689	-0.0608262719033614	-29.3692992407889	1.00226971733629	-0.0342039004081593	0.158493443921117
4	3	"BROERE_ACHMIL_LOTCOR"	3.9379784403951	80.0840321841057	0	2.10807147572066	0.678323496971953	0.580820359685849	-1.48254931140219	3.78422075618687	-0.356239944456822
4	3	"BROERE_MEDARA_LOTCOR"	0.889420401739547	125.413561494649	0	4.47121227290602	0.783260975759638	0.437207848989946	-0.770341295011054	1.35730799931946	-0.292889909702263
4	3	"BROERE_MEDARA_ONOREP"	0.0812225914454851	139.449395745996	0	24.59042882248	1.00815666104481	0.179180406511741	0.54594768495756	1.66345685062941	-0.174003382764687
4	3	"BROERE_MEDARA_GERDIS"	0.0983843900255639	136.988177608354	0	117.298232268157	1.67316009908341	0.272451991646565	0.59527621403966	1.3006099491505	-0.19326941572943
